DATE,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
1991-08-12,0.050226656966010585,0.9481984879753931,0.0015748550585963361
1991-08-13,0.053420118122085886,0.9447498677820657,0.0018300140958484193
1991-08-14,0.05968561744519449,0.9383517610869488,0.0019626214678568803
1991-08-15,0.053217059728648944,0.9451374904762684,0.0016454497950827503
1991-08-16,0.10255603895265482,0.8936943054105171,0.00374965563682788
1991-08-19,0.10715440419008772,1.3051460232864982e-10,0.8928455956793978
1991-08-20,0.17635790394036957,0.06146318805652886,0.7621789080031016
1991-08-21,0.13153084072626478,0.001252797605209981,0.8672163616685253
1991-08-22,0.2159683397634512,0.277947414349209,0.5060842458873399
1991-08-23,0.1874477324206982,0.6784256371730333,0.1341266304062686
1991-08-26,0.15156382539930469,0.8147418951388109,0.033694279461884545
1991-08-27,0.1561636917777505,0.8310804239516147,0.012755884270634687
1991-08-28,0.0957512714023281,0.9006818446602004,0.0035668839374714354
1991-08-29,0.07444371230249579,0.9233116762796483,0.0022446114178558507
1991-08-30,0.060169470091337406,0.9380416728099185,0.0017888570987444135
1991-09-03,0.8195651329227902,0.10223969028797217,0.07819517678923757
1991-09-04,0.6975507912355788,0.2731570138274541,0.02929219493696697
1991-09-05,0.47126691809132265,0.5187470701329888,0.009986011775688423
1991-09-06,0.29784845528267856,0.6973150280280835,0.004836516689238122
1991-09-09,0.337115264023066,0.6565708283122652,0.006313907664668693
1991-09-10,0.23687329681596486,0.7592214675371809,0.0039052356468542793
1991-09-11,0.13639572387398882,0.8612471179385155,0.0023571581874953984
1991-09-12,0.3249140061077232,0.663407228218412,0.011678765673864895
1991-09-13,0.7349831973663383,0.23728725881727003,0.027729543816391672
1991-09-16,0.49336284140205083,0.49696024877696604,0.009676909820983213
1991-09-17,0.290168210188544,0.7055709611906544,0.004260828620801689
1991-09-18,0.16427183223971162,0.8331936911522477,0.002534476608040523
1991-09-19,0.10046100446175238,0.8976129120180223,0.0019260835202253683
1991-09-20,0.07388656369939284,0.9242633404486014,0.001850095852005545
1991-09-23,0.07004070394283317,0.9278177455962632,0.002141550460903689
1991-09-24,0.05700923031513509,0.9412792663166063,0.0017115033682585422
1991-09-25,0.051544179668967065,0.9468231611923812,0.001632659138651851
1991-09-26,0.04871338288244414,0.9496965498049951,0.00159006731256115
1991-09-27,0.12190619362856059,0.8732497415815441,0.004844064789895199
1991-09-30,0.08506014713280889,0.9124955443359406,0.002444308531250736
1991-10-01,0.11527125198246307,0.8806946162143984,0.004034131803138489
1991-10-02,0.2156504204222931,0.7770486074599819,0.0073009721177251345
1991-10-03,0.4014708730181096,0.5860194625093468,0.01250966447254378
1991-10-04,0.4809427541836156,0.5055340359446318,0.013523209871752618
1991-10-07,0.8919218765929907,0.000643776623701483,0.10743434678330796
1991-10-08,0.7557876600725119,0.20426886315005935,0.03994347677742867
1991-10-09,0.6380419968508091,0.34477982017313213,0.017178182976058727
1991-10-10,0.45067011095470455,0.5412833241648948,0.00804656488040063
1991-10-11,0.26136436386617795,0.734846757785309,0.0037888783485130685
1991-10-14,0.20100636650806608,0.7952901158944037,0.003703517597530214
1991-10-15,0.1268115224649697,0.8707026005114,0.002485877023630209
1991-10-16,0.22624474102596098,0.7662389044076853,0.007516354566353788
1991-10-17,0.6154769778971455,0.3614769436761728,0.02304607842668159
1991-10-18,0.4026504911077931,0.5889682263763724,0.008381282515834502
1991-10-21,0.37827820148979896,0.61493725087815,0.006784547632050987
1991-10-22,0.21545304266744672,0.7812811303344824,0.0032658269980711694
1991-10-23,0.12633738529188712,0.8714403197999159,0.0022222949081971482
1991-10-24,0.0969220426164386,0.9007734805565378,0.002304476827023715
1991-10-25,0.07133603745580484,0.9268566499949346,0.0018073125492607096
1991-10-28,0.05715488261499735,0.9412044735903984,0.0016406437946042956
1991-10-29,0.0520016895573342,0.9464121103768447,0.0015862000658212827
1991-10-30,0.04752168708501467,0.9509774407489149,0.0015008721660703511
1991-10-31,0.04640018444832272,0.9520987705068723,0.0015010450448049535
1991-11-01,0.047487195565258364,0.9509589028882393,0.0015539015465023329
1991-11-04,0.08532971599000021,0.9115392430633978,0.0031310409466018163
1991-11-05,0.06568534876247512,0.9324027137496583,0.0019119374878665014
1991-11-06,0.05413997866614016,0.9442656019670257,0.0015944193668340698
1991-11-07,0.05311839404873236,0.9451412807167918,0.0017403252344758446
1991-11-08,0.054347872472564555,0.9438076132608516,0.0018445142665838123
1991-11-11,0.055619663473534996,0.9424819690130349,0.0018983675134298464
1991-11-12,0.07761594198588843,0.9194251884903543,0.002958869523757418
1991-11-13,0.0588357668499441,0.9393939804558804,0.0017702526941756483
1991-11-14,0.05132066918563603,0.9471151314605871,0.0015641993537768588
1991-11-15,1.415514139870708e-05,2.0328375545331047e-29,0.999985844858601
1991-11-18,0.037928334286532486,0.013451808300297149,0.9486198574131702
1991-11-19,0.10158417193228328,0.0281176653763996,0.8702981626913172
1991-11-20,0.1518286926847284,0.5126872989239646,0.3354840083913071
1991-11-21,0.1823821241189143,0.6774309026907455,0.14018697319034013
1991-11-22,0.5481187251573433,0.21486155270243826,0.23701972214021846
1991-11-25,0.4856779563152909,0.4360615866277113,0.07826045705699769
1991-11-26,0.6457855934943508,0.287409048764722,0.06680535774092705
1991-11-27,0.4324802076181028,0.5493511956497409,0.018168596732156206
1991-11-29,0.28748367531894636,0.705959784422088,0.006556540258965444
1991-12-02,0.16358323959515475,0.8334868918415934,0.00292986856325176
1991-12-03,0.10308827625752097,0.894792054345887,0.002119669396592158
1991-12-04,0.07025744270470381,0.9280450478879793,0.0016975094073173927
1991-12-05,0.07813689178771163,0.9195526633424206,0.0023104448698676354
1991-12-06,0.09259013699446111,0.9042647469576269,0.003145116047911884
1991-12-09,0.09733902488629398,0.8997535905296531,0.0029073845840529417
1991-12-10,0.07122562657070773,0.9268755706983131,0.0018988027309792591
1991-12-11,0.07992587038192017,0.9176709407367446,0.002403188881335123
1991-12-12,0.12933489090758601,0.8657623843779457,0.004902724714468567
1991-12-13,0.14242216482866674,0.8528304943307177,0.00474734084061583
1991-12-16,0.08928710577112975,0.9084654695375055,0.002247424691364923
1991-12-17,0.08343766085688298,0.9142843557951039,0.002277983348013354
1991-12-18,0.06260495492932071,0.9356533679262562,0.001741677144423021
1991-12-19,0.05584861433903037,0.942492228137906,0.0016591575230636103
1991-12-20,0.04985428927637466,0.9485802093872602,0.0015655013363647572
1991-12-23,0.07637035882278886,0.920650549341159,0.0029790918360521547
1991-12-24,0.09081019762043974,0.9058841780692027,0.0033056243103576997
1991-12-26,0.0651780573267658,0.9329352838673634,0.0018866588058705075
1991-12-27,0.06049769380017287,0.9376953582340426,0.0018069479657846009
1991-12-30,0.6404804216944094,0.3158859227768696,0.043633655528720824
1991-12-31,0.8377926829225683,0.12121612273473395,0.04099119434269765
1992-01-02,0.6101166926612138,0.3754244482354379,0.014458859103348121
1992-01-03,0.37812874810820757,0.6160394572399159,0.005831794651876512
1992-01-06,0.22925244247396898,0.767448599669385,0.0032989578566461463
1992-01-07,0.14462719412597536,0.8529437016376847,0.0024291042363400214
1992-01-08,0.09521985012106345,0.9027462490607218,0.002033900818214982
1992-01-09,0.07291635939667372,0.9252570034321456,0.001826637171180672
1992-01-10,0.06048733437969926,0.9377544270775285,0.0017582385427723985
1992-01-13,0.05355520762869913,0.9447769283465183,0.001667864024782958
1992-01-14,0.07406906146719722,0.923155579874397,0.0027753586584054035
1992-01-15,0.06901772746593443,0.9288478260443235,0.002134446489741904
1992-01-16,0.060972867528929164,0.9372169536501094,0.001810178820961465
1992-01-17,0.11894561965450566,0.8761271346622967,0.004927245683197661
1992-01-20,0.08100671705178454,0.9167258822754948,0.002267400672720897
1992-01-21,0.33779003258091267,0.6476609343514871,0.014549033067600284
1992-01-22,0.3163197823158856,0.6742214012677679,0.009458816416346532
1992-01-23,0.1817043915192289,0.8146634731219493,0.0036321353588219907
1992-01-24,0.10809326026175686,0.8897511417186439,0.0021555980195991564
1992-01-27,0.09191288492417905,0.9058488389659601,0.002238276109861133
1992-01-28,0.15698638155157882,0.8381167389112916,0.004896879537129877
1992-01-29,0.09629021476005083,0.9014293234527945,0.0022804617871545123
1992-01-30,0.06718439573263972,0.9311089749582949,0.0017066293090654745
1992-01-31,0.05423982175634427,0.944207539369553,0.001552638874102994
1992-02-03,0.08665883783735227,0.9103575385240391,0.002983623638608626
1992-02-04,0.06308686425089371,0.9350978696426006,0.0018152661065058027
1992-02-05,0.05812851478337606,0.9401286762143435,0.0017428090022806645
1992-02-06,0.0685810555187142,0.9292174877042954,0.0022014567769905774
1992-02-07,0.05516405920901427,0.943174608262597,0.0016613325283882697
1992-02-10,0.05009132047633402,0.9483567328600578,0.0015519466636082966
1992-02-11,0.06171971998480454,0.936052988231244,0.0022272917839513324
1992-02-12,0.052747089990396956,0.9455703887696828,0.0016825212399203997
1992-02-13,0.04946935588803538,0.9489653258797324,0.0015653182322325925
1992-02-14,0.04858848785790784,0.949797714040216,0.0016137981018761165
1992-02-18,0.1483567438143482,0.8454101564206478,0.006233099765004057
1992-02-19,0.14392218625241834,0.8513891265543027,0.004688687193278947
1992-02-20,0.09443894643995882,0.9031466938184608,0.002414359741580191
1992-02-21,0.07045961866425464,0.9277117248189747,0.001828656516770332
1992-02-24,0.06226030969961225,0.9359595079413104,0.0017801823590770424
1992-02-25,0.06785347463381489,0.9298681575294444,0.0022783678367406515
1992-02-26,0.06240821659073353,0.9356884078921864,0.001903375517080345
1992-02-27,0.05201523667943335,0.9464119727776878,0.0015727905428786692
1992-02-28,0.05095749313654098,0.9474327689651683,0.0016097378982908113
1992-03-02,0.05114105234255985,0.9472208569387963,0.0016380907186436876
1992-03-03,0.05705406104506702,0.9410817241719838,0.0018642147829492162
1992-03-04,0.07406124020135285,0.9234675897641959,0.0024711700344512044
1992-03-05,0.07940619641645767,0.9181347820955995,0.002459021487942959
1992-03-06,0.1834039807879793,0.8098910208177837,0.006704998394237107
1992-03-09,0.10921986633185342,0.8881330424021183,0.0026470912660281603
1992-03-10,0.10255521021986029,0.8945348953429204,0.002909894437219181
1992-03-11,0.1651946253238631,0.8296590299311333,0.005146344745003563
1992-03-12,0.10015328533292202,0.8975063759804074,0.0023403386866702835
1992-03-13,0.13801406913452074,0.8574584041271646,0.004527526738314562
1992-03-16,0.09020631803258784,0.9075456010184608,0.002248080948951354
1992-03-17,0.2169282386870555,0.7740843761673964,0.008987385145548003
1992-03-18,0.12591375086744877,0.8709631818370368,0.003123067295514411
1992-03-19,0.08087863263424176,0.9172055273592195,0.0019158400065384502
1992-03-20,0.06928158019508628,0.9288391916913321,0.0018792281135814664
1992-03-23,0.0551590656001295,0.9432571012014255,0.001583833198445008
1992-03-24,0.05132136159121446,0.9470424073720617,0.0016362310367240929
1992-03-25,0.047153564330937835,0.9513386674219878,0.0015077682470743042
1992-03-26,0.04736507712237428,0.9510949625944953,0.0015399602831304184
1992-03-27,0.046000519679607214,0.9524769652565352,0.0015225150638572406
1992-03-30,0.04510983949634339,0.9534077077456108,0.0014824527580458951
1992-03-31,0.048862585849574834,0.9495157288724048,0.001621685278020494
1992-04-01,0.053366404230261094,0.9448758932375633,0.0017577025321755954
1992-04-02,0.07011606388629306,0.9275155169560192,0.002368419157687921
1992-04-03,0.05683291904126724,0.941428318307191,0.0017387626515418873
1992-04-06,0.0502989056337978,0.9481500387839072,0.0015510555822951257
1992-04-07,0.6419850251230945,0.3106905072403231,0.047324467636582365
1992-04-08,0.7130249303166633,0.2571303354686824,0.02984473421465432
1992-04-09,0.8628491066259659,0.10030841229589056,0.03684248107814357
1992-04-10,0.7339363811893661,0.24735352737098681,0.018710091439646803
1992-04-13,0.5015494647270148,0.4906888970922807,0.007761638180704184
1992-04-14,0.417011437875141,0.576245935323686,0.0067426268011731
1992-04-15,0.31698704805508865,0.6777778841828539,0.005235067762057569
1992-04-16,0.183088811400484,0.8140070006257826,0.002904187973733431
1992-04-20,0.3248820663173764,0.6671530165650322,0.007964917117591465
1992-04-21,0.2606527491519992,0.7343486015447148,0.004998649303285959
1992-04-22,0.1667029586653192,0.8302026539525955,0.003094387382085465
1992-04-23,0.10027567344114763,0.8977185429594269,0.0020057835994255636
1992-04-24,0.06898122906793397,0.9293462660000392,0.0016725049320266046
1992-04-27,0.10562337739171472,0.8909991657536721,0.003377456854613251
1992-04-28,0.0720530579847588,0.9260094335293549,0.0019375084858863014
1992-04-29,0.05721953716266486,0.9411290102980289,0.0016514525393062397
1992-04-30,0.05290514626035456,0.9454134419116328,0.0016814118280126886
1992-05-01,0.15233189482327353,0.8414545659699824,0.006213539206743961
1992-05-04,0.10756811823243817,0.8895490526311393,0.0028828291364226474
1992-05-05,0.07297063859886972,0.9251654200304846,0.0018639413706451873
1992-05-06,0.06025942819548072,0.9380527602574578,0.001687811547061434
1992-05-07,0.051617652304686575,0.9468122946565604,0.00157005303875282
1992-05-08,0.07060892029245637,0.9267600097461268,0.00263106996141683
1992-05-11,0.061220509173888125,0.9368059685997174,0.0019735222263944033
1992-05-12,0.0730745909016565,0.9245599974472984,0.002365411651045046
1992-05-13,0.06272601722964741,0.935328456512161,0.0019455262581916885
1992-05-14,0.06113449949075417,0.9369870924510076,0.0018784080582382122
1992-05-15,0.06511753548063841,0.9326821992260665,0.002200265293294953
1992-05-18,0.053457279573931246,0.9448983634664164,0.0016443569596525484
1992-05-19,0.1040435890466736,0.8915842275225879,0.00437218343073832
1992-05-20,0.07289646334188514,0.9249950964437769,0.0021084402143379598
1992-05-21,0.06811822650184629,0.9298872469171617,0.0019945265809918856
1992-05-22,0.05479932443886261,0.9435811227345746,0.001619552826562582
1992-05-26,0.2526599190906021,0.7356757999121512,0.01166428099724676
1992-05-27,0.23522375873634294,0.7572971690716638,0.007479072191993131
1992-05-28,0.13630057615085825,0.8607142073051516,0.00298521654399039
1992-05-29,0.08956153433370387,0.9084459039197206,0.001992561746575549
1992-06-01,0.10306132507150692,0.8940640563884681,0.0028746185400252222
1992-06-02,0.07500747671654846,0.9230551575837728,0.001937365699679026
1992-06-03,0.058057981356929134,0.9403067778969368,0.0016352407461343406
1992-06-04,0.06800892316224556,0.929639780586508,0.0023512962512463762
1992-06-05,0.18496794228947686,0.8076476391815014,0.007384418529021787
1992-06-08,0.15921093747982448,0.8365075023660434,0.004281560154132053
1992-06-09,0.18482610579300404,0.8104154980066658,0.004758396200330027
1992-06-10,0.16931902724301579,0.8267749787852899,0.003905993971694098
1992-06-11,0.10401111621107764,0.8937491669331896,0.002239716855733019
1992-06-12,0.19032017653664587,0.8029225204522699,0.0067573030110844555
1992-06-15,0.11247293415641962,0.8848309514590894,0.0026961143844910556
1992-06-16,0.10089452944651182,0.8965458205209471,0.0025596500325408274
1992-06-17,0.8506493203341748,0.0034956211861700646,0.14585505847965508
1992-06-18,0.7062735221267352,0.24745888242750305,0.04626759544576192
1992-06-19,0.8225135473403739,0.1335603992635759,0.04392605339605024
1992-06-22,0.6333680459395238,0.3506008747821691,0.01603107927830713
1992-06-23,0.8961263375929749,0.06860935571424695,0.03526430669277804
1992-06-24,0.6697024790292195,0.316973580422989,0.013323940547791686
1992-06-25,0.43060502916372145,0.5634651357765809,0.005929835059697939
1992-06-26,0.2779615255103629,0.7182982395826059,0.0037402349070311284
1992-06-29,0.5068412980176161,0.4796619870033219,0.013496714979062166
1992-06-30,0.3168374688286957,0.6778055597126971,0.005356971458607221
1992-07-01,0.18109832759178832,0.816075469951565,0.0028262024566467455
1992-07-02,0.16588058234447228,0.8307754309331769,0.00334398672235071
1992-07-06,0.295625149519978,0.6964921422401055,0.007882708239916575
1992-07-07,0.3796009358774731,0.6114500172847732,0.008949046837753567
